,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
812,1663929780802.0,89.0,-2.508224,-13.226868,-2.253052,-1.866638,0.031448,-0.510559,Walking
813,1663929780944.0,89.0,-2.012619,-10.044968,-0.500504,-2.031754,-1.48761,-2.026428,Walking
814,1663929781086.0,89.0,-3.422806,-4.363525,0.540985,-0.135574,-1.277756,-0.598969,Walking
815,1663929781199.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
816,1663929781339.0,90.0,-5.955872,-20.208359,-8.281662,1.862854,0.189117,-0.325195,Walking
817,1663929781477.0,90.0,2.967316,-17.225189,-5.044693,1.721176,1.859451,0.807175,Walking
818,1663929781617.0,90.0,-0.992691,-9.649933,-0.332901,1.449539,0.435181,0.571747,Walking
819,1663929781759.0,90.0,-3.319855,-10.447189,-3.464523,1.152328,0.347839,0.540863,Walking
820,1663929781897.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
821,1663929782038.0,90.0,1.377563,-13.894852,-2.147705,-2.681564,-0.05484,-0.637329,Walking
822,1663929782179.0,91.0,-2.151489,-6.45607,0.205795,-1.143311,-1.587753,-1.176346,Walking
823,1663929782323.0,91.0,-1.48111,-9.374588,-7.398193,1.631699,-0.593857,-0.155823,Walking
824,1663929782465.0,91.0,-3.008606,-7.10968,1.881729,-0.754501,-1.13501,-1.322281,Walking
825,1663929782606.0,91.0,2.414261,-16.348907,-5.195526,1.675369,2.319641,0.0,Walking
826,1663929782747.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
827,1663929782887.0,91.0,-0.205002,-10.55014,-1.245102,1.166168,0.307358,0.761368,Walking
828,1663929783028.0,91.0,-0.109238,-14.48143,-2.796539,-0.129181,0.239182,-0.277267,Walking
829,1663929783169.0,92.0,-1.868973,-12.989838,-0.421494,-3.288757,0.760086,0.186127,Walking
830,1663929783311.0,92.0,-1.296753,-5.807236,-0.038422,-1.379807,-1.071091,-0.829071,Walking
831,1663929783453.0,92.0,-1.258453,-6.00116,-2.111801,1.038345,-0.80159,0.070007,Walking
832,1663929783587.0,92.0,-3.137894,-1.392319,3.770752,-2.104187,-1.800797,-1.25943,Walking
833,1663929783729.0,92.0,2.016815,-5.177551,3.830612,0.816772,-0.344589,0.043381,Walking
834,1663929783867.0,92.0,-2.49147,-8.057785,0.150726,1.719055,0.555557,0.4077,Walking
835,1663929784019.0,92.0,-0.226547,-10.195801,0.02623,1.259918,0.348907,0.778412,Walking
836,1663929784160.0,93.0,0.886749,-14.249191,-1.740692,-0.106812,0.017609,-0.034378,Walking
837,1663929784301.0,93.0,-4.299088,-15.113495,2.00383,-3.525253,0.144363,0.299042,Walking
838,1663929784439.0,93.0,-2.170639,-6.570984,0.00946,-1.671692,-1.250061,-0.996323,Walking
839,1663929784577.0,93.0,-2.836227,-4.14566,-1.209183,0.720901,-0.644989,-0.187775,Walking
840,1663929784718.0,93.0,0.0009,-2.615768,-2.650497,-2.070099,-0.446854,-0.896179,Walking
841,1663929784857.0,93.0,-1.291962,-3.336411,6.282272,0.166962,-1.019958,-0.290039,Walking
842,1663929784997.0,93.0,-1.385345,-9.276428,-0.318542,1.621048,0.542786,0.635666,Walking
843,1663929785137.0,94.0,-1.248871,-9.50148,-0.78302,1.256729,0.566208,0.61116,Walking
844,1663929785277.0,94.0,0.819717,0.0,0.0,0.0,0.0,0.0,Walking
845,1663929785418.0,94.0,-4.50499,-13.964279,2.748428,-3.395294,0.200836,0.256439,Walking
846,1663929785559.0,94.0,-1.658279,-6.925323,-0.431061,-1.639725,-1.067902,-1.01123,Walking
847,1663929785699.0,94.0,-2.453156,-3.882294,-0.340088,0.646332,-0.619431,-0.101501,Walking
848,1663929785838.0,94.0,-1.689407,-2.079468,-1.647324,-2.372635,-0.341385,-0.919617,Walking
849,1663929785965.0,94.0,-9.111435,-0.590271,2.65506,0.017822,0.488449,-0.941986,Walking
850,1663929786082.0,94.0,-1.454773,-9.139969,1.206558,1.162979,-0.315826,0.208496,Walking
851,1663929786211.0,95.0,-0.714966,-9.376984,-0.701614,1.480423,1.13826,0.533401,Walking
852,1663929786316.0,95.0,-0.621597,-10.303543,-2.315308,1.155518,0.510818,0.622879,Walking
853,1663929786457.0,95.0,-0.616806,-13.439941,-3.988846,-0.362473,0.276459,-0.360352,Walking
854,1663929786597.0,95.0,-2.046143,-13.794296,-1.089478,-3.21312,0.463943,0.323547,Walking
855,1663929786737.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
856,1663929786877.0,95.0,0.606628,-10.207779,-8.322357,2.179245,-0.17627,0.0,Walking
857,1663929786986.0,95.0,-4.028534,0.400925,1.402893,-2.703934,-0.492661,-1.179535,Walking
858,1663929787128.0,96.0,-0.858612,-4.902222,4.168198,0.382141,-0.27002,-0.355026,Walking
859,1663929787267.0,96.0,-2.905655,-7.856674,1.319092,1.716919,1.413101,0.026337,Walking
860,1663929787408.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
861,1663929787549.0,96.0,-0.940018,-11.804703,-1.336075,-0.088699,1.060501,0.003967,Walking
862,1663929787652.0,96.0,-3.858551,-15.563599,-4.312073,-0.92601,0.898575,-0.866348,Walking
863,1663929787793.0,96.0,-2.012619,-8.699432,-1.738297,-1.903915,0.318008,-0.775803,Walking
864,1663929787936.0,96.0,-2.106003,-4.784912,-0.912308,-0.217606,-0.170944,-0.063141,Walking
865,1663929788077.0,96.0,4.78212,-21.347992,-15.097946,1.833038,-0.12088,0.185059,Walking
866,1663929788219.0,97.0,-1.114792,-9.130386,2.520981,-0.121735,0.507629,0.33313,Walking
867,1663929788361.0,97.0,-2.232895,-9.161514,0.004669,1.14061,0.11348,-0.069534,Walking
868,1663929788502.0,97.0,-1.002274,-9.230942,-0.696823,1.46019,0.969955,0.56749,Walking
869,1663929788643.0,97.0,-0.013458,-11.445572,-0.548386,0.898788,0.44371,0.635666,Walking
870,1663929788762.0,97.0,-0.130783,-14.028915,-3.447769,-0.221863,0.869812,-0.548904,Walking
871,1663929788902.0,97.0,0.522842,-13.538116,-1.858017,-3.356934,0.552368,0.287323,Walking
872,1663929789007.0,97.0,-2.86496,-5.905396,-0.318542,-1.749451,-0.820755,-0.632004,Walking
873,1663929789147.0,98.0,-3.377319,-4.406631,-1.484512,0.728348,-0.127274,0.213821,Walking
874,1663929789288.0,98.0,-0.669479,-2.026794,-1.984909,-2.177689,0.12413,-1.115631,Walking
875,1663929789429.0,98.0,4.130905,-8.108063,5.765121,0.982956,0.097504,0.097717,Walking
876,1663929789572.0,98.0,-1.22493,-9.345871,0.031006,1.663651,0.990189,0.614365,Walking
877,1663929789707.0,98.0,-0.90889,-9.75528,-1.149323,1.103333,0.662094,0.574951,Walking
878,1663929789849.0,98.0,-0.082901,-13.064056,-1.951385,0.073212,-0.056961,0.060425,Walking
879,1663929789973.0,98.0,-5.149033,-12.106384,-2.068695,-1.769699,-0.34671,-0.282593,Walking
880,1663929790106.0,99.0,-2.072479,-8.359451,-0.708801,-2.23735,-1.397064,-1.44693,Walking
881,1663929790247.0,99.0,-3.178604,-4.502396,-0.179672,-0.243164,-0.868698,-0.553162,Walking
882,1663929790389.0,99.0,1.820496,-18.539597,-11.420456,0.752853,-0.618362,0.162689,Walking
883,1663929790498.0,99.0,-4.835388,-20.648895,-7.211441,1.162979,0.279663,0.152039,Walking
884,1663929790627.0,99.0,3.675995,-16.669724,-1.604233,1.549667,1.90419,0.61116,Walking
885,1663929790767.0,99.0,0.204407,-11.139114,-0.68486,1.795746,1.176605,0.97229,Walking
886,1663929790907.0,99.0,-0.05896,-10.650711,-2.183624,1.155518,0.369141,0.651642,Walking
887,1663929791048.0,99.0,-0.013458,-13.497406,-1.829285,-0.244232,0.024002,-0.175003,Walking
888,1663929791192.0,100.0,-1.600815,-12.874924,-0.162918,-3.161987,0.766479,0.18399,Walking
889,1663929791298.0,100.0,-1.490692,-7.440079,0.10524,-1.871964,-1.744339,-1.340393,Walking
890,1663929791437.0,100.0,-2.558502,-5.15361,0.179459,-0.287903,-1.681488,-0.347565,Walking
891,1663929791577.0,100.0,-0.401321,-12.992233,-8.923309,0.252182,-0.741928,0.337387,Walking
892,1663929791718.0,100.0,0.846054,-1.286987,2.702942,-1.732407,-1.304382,0.0,Walking
893,1663929791857.0,100.0,-4.356552,-7.7202,-1.362411,0.397049,-0.128342,-0.3806,Walking
894,1663929791971.0,100.0,-1.742081,-10.667465,-2.253052,0.625015,0.805893,0.382141,Walking
895,1663929792112.0,101.0,0.575516,-10.598038,-4.422195,0.35231,1.708176,0.137131,Walking
896,1663929792254.0,101.0,0.166107,-11.009827,-5.169189,0.189331,2.646683,0.356567,Walking
897,1663929792395.0,101.0,-1.203384,-8.618027,-5.281723,-0.764084,1.400314,0.049774,Walking
898,1663929792528.0,101.0,-1.416473,0.0,0.0,0.0,0.0,0.0,Walking
899,1663929792670.0,101.0,-3.396469,-8.756897,-2.267426,0.27562,-0.17627,1.017029,Walking
900,1663929792811.0,101.0,-3.413239,-10.083282,-7.249756,0.658051,1.069016,0.891327,Walking
901,1663929792954.0,101.0,-6.841736,-12.829422,-4.927383,0.664429,1.122284,-0.255951,Walking
902,1663929793095.0,101.0,3.264191,-15.259537,-2.020813,1.580566,2.630692,0.093445,Walking
903,1663929793209.0,102.0,0.290604,-11.187012,-2.691193,0.985077,1.19899,0.260696,Walking
904,1663929793351.0,102.0,-1.385345,-9.927658,-1.27861,0.792267,-0.182663,0.484406,Walking
905,1663929793493.0,102.0,-0.181061,-10.669861,-2.08786,0.959518,0.163544,0.491852,Walking
906,1663929793597.0,102.0,-1.804321,-13.025757,0.019043,0.329941,-0.334991,0.26709,Walking
907,1663929793712.0,102.0,-2.699753,-13.008987,-0.737534,-0.965424,0.571548,-0.284714,Walking
908,1663929793853.0,102.0,-0.662292,-12.721695,-2.798935,-1.928421,0.0,0.0,Walking
909,1663929793994.0,102.0,-1.076492,-7.066589,-1.149323,-0.406158,-0.898529,-0.686325,Walking
910,1663929794117.0,103.0,-0.786789,-8.86702,-6.354324,1.42717,-0.678009,-0.244247,Walking
911,1663929794227.0,103.0,2.435806,-9.405716,-6.720642,-1.40538,-2.221588,-0.690582,Walking
912,1663929794368.0,103.0,-5.321411,-3.360367,-1.474945,0.0,0.0,0.0,Walking
913,1663929794510.0,103.0,-3.525757,-8.562958,-0.177277,1.104385,-0.93367,0.060425,Walking
914,1663929794620.0,103.0,-3.128326,-8.515076,-0.299393,1.075623,-0.545914,0.242584,Walking
915,1663929794752.0,103.0,-1.469147,-10.590851,-2.336853,1.174698,-0.238052,0.626083,Walking
916,1663929794893.0,103.0,-0.449203,-16.985764,-3.246643,-0.870605,0.097504,-0.728943,Walking
917,1663929795035.0,103.0,0.889145,-12.051315,-1.467758,-2.556931,0.03038,-0.612823,Walking
918,1663929795161.0,104.0,-2.299927,-6.707458,-0.72316,-0.852493,-1.007187,-0.933472,Walking
919,1663929795267.0,104.0,-3.00383,-5.476837,-1.4534,0.792267,-0.40744,-0.262344,Walking
920,1663929795410.0,104.0,0.352844,-6.518311,-5.286514,-1.625885,-0.739792,-0.990997,Walking
921,1663929795552.0,104.0,-10.351624,1.01384,1.237686,-0.711884,0.41069,-0.939865,Walking
922,1663929795665.0,104.0,-4.773132,-7.076157,2.04454,0.93927,-1.021027,-0.103622,Walking
923,1663929795793.0,104.0,-2.462738,-8.464798,-0.15094,1.253525,0.573669,0.377869,Walking
924,1663929795934.0,104.0,0.984924,-12.168625,-0.292206,0.84021,0.838928,0.40451,Walking
925,1663929796067.0,104.0,-3.762787,-13.966675,-5.470856,-1.114563,0.141174,-0.732132,Walking
926,1663929796207.0,105.0,-0.868195,-11.376144,-0.950607,-2.230957,-0.093185,-0.687393,Walking
927,1663929796332.0,105.0,-2.311905,-5.558243,-0.265869,-0.88765,-0.798386,-0.536118,Walking
928,1663929796467.0,105.0,-0.65271,-11.61557,-11.073288,2.15155,0.212555,0.2117,Walking
929,1663929796607.0,105.0,-3.765182,-15.637833,-3.55072,0.982956,0.035721,-0.203766,Walking
930,1663929796748.0,105.0,0.328903,-17.469391,-3.735062,1.859665,1.747589,0.491852,Walking
931,1663929796890.0,105.0,0.8293,-11.333054,-1.972931,1.674301,1.614441,0.593063,Walking
932,1663929797031.0,105.0,-2.173035,-10.088074,-1.292984,1.233292,0.668488,0.520615,Walking
933,1663929797172.0,106.0,0.082306,-13.583603,-2.162079,-0.155823,0.142242,-0.178192,Walking
934,1663929797307.0,106.0,-5.354935,-13.832596,3.153046,-3.681839,0.380859,0.528076,Walking
935,1663929797408.0,106.0,-2.01741,-6.405777,-0.792587,-1.926285,-0.856979,-0.808838,Walking
936,1663929797519.0,106.0,-1.861786,-4.320435,-0.668091,-0.376328,-0.855911,-0.28685,Walking
937,1663929797661.0,106.0,0.719162,-20.873947,-17.757904,1.789352,-0.702515,0.903046,Walking
938,1663929797787.0,106.0,-1.79715,-22.631287,-8.346298,1.573105,0.185913,-0.089783,Walking
939,1663929797929.0,106.0,-0.336685,-15.281097,-1.798157,1.681763,0.688721,0.286255,Walking
940,1663929798072.0,106.0,1.071106,-10.669861,-1.580292,1.85434,1.455704,0.536606,Walking
941,1663929798209.0,107.0,-1.816299,-10.42804,-2.722321,1.224762,0.320145,0.503571,Walking
942,1663929798351.0,107.0,-0.643143,-13.59079,-2.279388,-0.079117,0.671677,-0.471146,Walking
943,1663929798492.0,107.0,-1.021423,-12.532547,0.172272,-3.569992,0.616287,0.819962,Walking
944,1663929798615.0,107.0,-1.87616,-5.486404,0.011856,-1.407501,-0.91983,-0.473267,Walking
945,1663929798718.0,107.0,-2.927216,-5.416977,-0.775833,0.43541,-0.553375,-0.365677,Walking
946,1663929798859.0,107.0,-2.242462,-15.276306,-9.696625,-0.755554,-0.360565,0.058289,Walking
947,1663929799001.0,107.0,-8.601471,-0.750687,0.086075,-0.927063,-0.279602,-0.935593,Walking
948,1663929799137.0,108.0,-5.857712,-6.930115,-0.225174,1.368576,-0.036728,-0.341187,Walking
949,1663929799279.0,108.0,-1.552933,-9.032227,-0.747101,1.289749,0.539581,0.215958,Walking
950,1663929799419.0,108.0,1.22673,-11.234894,-0.325729,0.39386,0.917755,0.24472,Walking
951,1663929799560.0,108.0,-3.537735,-14.033707,-3.222702,-1.4384,-0.439392,-0.649048,Walking
952,1663929799677.0,108.0,0.204407,-11.869354,-1.881958,-2.40033,0.244507,-0.399765,Walking
953,1663929799824.0,108.0,-2.366959,-5.117706,-0.067154,-0.74704,-1.02742,-0.504166,Walking
954,1663929799965.0,108.0,-0.513855,-21.948944,-19.622986,2.261261,-0.116623,0.883881,Walking
955,1663929800079.0,108.0,-4.083603,-20.483688,-8.78923,1.517715,0.696182,-0.016281,Walking
956,1663929800220.0,109.0,0.661697,-15.355316,-3.064697,1.88736,1.213898,0.669754,Walking
957,1663929800357.0,109.0,0.786194,-10.779984,-1.774216,1.815994,0.9561,0.516357,Walking
958,1663929800499.0,109.0,-1.677429,-10.56691,-2.212357,1.121429,-0.005829,0.532333,Walking
959,1663929800640.0,109.0,-0.104446,-13.760773,-3.435791,-0.159012,0.081512,-0.3806,Walking
960,1663929800782.0,109.0,-1.069305,-13.17659,0.081284,-3.365463,0.37233,0.450317,Walking
961,1663929800925.0,109.0,-1.512238,-5.39064,0.222549,-1.520416,-1.005051,-0.708694,Walking
962,1663929801059.0,109.0,-3.123535,-5.673157,-2.755844,1.350464,-0.222076,-0.110016,Walking
963,1663929801185.0,110.0,-6.81778,-2.730682,7.275864,-2.497269,-0.889999,-1.057037,Walking
964,1663929801327.0,110.0,1.044769,-12.582825,2.810684,1.29187,0.62587,0.125412,Walking
965,1663929801445.0,110.0,-2.582443,-8.522263,-0.311356,1.808533,0.94545,0.250046,Walking
966,1663929801577.0,110.0,-2.163452,-8.855057,-1.714355,0.994675,0.985931,0.364029,Walking
967,1663929801718.0,110.0,1.00647,-11.275589,-0.450226,0.380005,0.721741,0.453506,Walking
968,1663929801859.0,110.0,-6.91835,-12.11116,3.114746,-2.665573,-0.653519,0.018875,Walking
969,1663929802000.0,110.0,-1.473923,-8.091309,-0.325729,-1.976349,-1.186142,-1.181671,Walking
970,1663929802139.0,111.0,-2.967911,-4.590973,0.244095,0.154175,0.0,0.0,Walking
971,1663929802253.0,111.0,1.356018,-27.611221,-18.267868,1.93956,-0.724884,0.640991,Walking
972,1663929802392.0,111.0,-0.540192,-21.905853,-8.662338,1.649811,0.387253,0.205307,Walking
973,1663929802508.0,111.0,2.332855,0.0,0.0,0.0,0.0,0.0,Walking
974,1663929802647.0,111.0,-0.05896,-10.260452,-1.194824,1.988556,0.925217,0.994659,Walking
975,1663929802787.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
976,1663929802927.0,111.0,-0.521042,-13.799072,-3.462128,-0.208023,0.336121,-0.492447,Walking
977,1663929803065.0,111.0,-0.228943,-13.691345,-2.676834,-2.954269,0.769684,0.334198,Walking
978,1663929803205.0,112.0,-2.441193,-7.332336,0.229736,-1.05809,-1.648468,-0.729996,Walking
979,1663929803337.0,112.0,-2.759613,-5.929337,-1.714355,0.346985,-0.625809,-0.095108,Walking
980,1663929803477.0,112.0,-3.825027,-4.89505,1.735687,-2.475967,-0.910248,-0.49884,Walking
981,1663929803600.0,112.0,0.644943,-8.27565,3.80188,1.129959,-1.541946,-0.232529,Walking
982,1663929803737.0,112.0,-0.664688,-9.259674,-1.381561,1.317444,1.983017,-0.810959,Walking
983,1663929803877.0,112.0,2.907455,-11.335449,-1.946594,0.940338,2.414444,-0.791779,Walking
984,1663929804016.0,112.0,2.404678,-14.488602,-2.20517,-0.187775,2.005386,-1.81337,Walking
985,1663929804157.0,113.0,11.172241,-8.711395,-8.760498,3.228531,5.456848,-1.568359,Walking
986,1663929804258.0,113.0,13.69574,0.59726,12.231857,-0.228256,0.255157,-3.076782,Walking
987,1663929804400.0,113.0,2.136536,-8.974762,9.078705,4.464233,1.386475,-5.358582,Walking
988,1663929804542.0,113.0,-1.105225,0.159119,1.09404,3.682327,2.172638,-2.455734,Walking
989,1663929804664.0,113.0,2.150894,6.803024,2.9711,1.329163,2.06398,0.130737,Walking
990,1663929804797.0,113.0,-6.880035,6.618668,5.329376,-0.461548,2.744675,-2.500473,Walking
991,1663929804937.0,113.0,1.636139,9.790985,6.167358,-0.411484,0.909225,-1.055969,Walking
992,1663929805077.0,113.0,-1.296753,3.357773,12.308472,-2.510056,-2.172577,-0.754501,Walking
993,1663929805183.0,114.0,-1.129166,4.140671,7.520081,-0.563812,-0.496918,-0.448776,Walking
994,1663929805295.0,114.0,-0.185852,1.372971,15.832748,0.718765,-0.53421,-0.727875,Walking
995,1663929805410.0,114.0,-0.351044,6.915558,2.872925,4.289536,-0.452179,-0.036514,Walking
996,1663929805547.0,114.0,-0.837067,4.990616,10.44339,-2.586746,-0.657776,-0.381653,Walking
997,1663929805682.0,114.0,-1.775604,5.625076,7.177704,-0.343307,-0.156036,-0.390182,Walking
998,1663929805811.0,114.0,-0.729324,4.741623,7.266296,-0.252762,0.81868,0.318222,Walking
999,1663929805929.0,114.0,-1.081284,5.610718,8.348465,0.040192,0.821884,0.292648,Walking
1000,1663929806067.0,114.0,-2.137115,3.724091,6.121857,-0.106812,1.442932,0.625015,Walking
1001,1663929806169.0,115.0,-1.624756,3.815063,8.075531,0.69426,0.983795,0.621826,Walking
1002,1663929806307.0,115.0,-1.768417,5.265945,3.823425,0.899857,0.208282,0.125412,Walking
1003,1663929806438.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
1004,1663929806577.0,115.0,-1.46196,5.201309,9.294174,-0.571274,0.582199,-0.22081,Walking
1005,1663929806685.0,115.0,-1.184235,4.502197,9.186447,0.012497,-0.29985,-0.391251,Walking
1006,1663929806817.0,115.0,-0.5354,4.047302,5.868073,0.793335,0.11348,-0.065277,Walking
1007,1663929806956.0,115.0,-2.594421,4.200531,8.197632,0.057236,0.123062,-0.375275,Walking
1008,1663929807064.0,115.0,-2.374146,4.65303,8.08989,-0.094025,0.30629,0.017822,Walking
1009,1663929807199.0,116.0,-2.043747,4.904419,7.196854,-0.26767,-0.025009,0.15097,Walking
1010,1663929807344.0,116.0,-2.908051,3.973083,9.521622,-0.274063,-0.410629,0.172272,Walking
1011,1663929807485.0,116.0,-2.125153,3.202148,8.403534,-0.401886,-0.229538,0.241516,Walking
1012,1663929807617.0,116.0,-1.809113,3.297913,8.717178,0.254303,-0.33606,0.160553,Walking
1013,1663929807750.0,116.0,-1.931213,3.676193,8.707596,-0.249557,0.419205,0.141388,Walking
1014,1663929807891.0,116.0,-2.268799,3.688171,9.409103,-0.155823,0.333984,-0.16008,Walking
1015,1663929808030.0,116.0,-2.70694,3.779144,7.182495,0.392792,0.133713,-0.015213,Walking
1016,1663929808167.0,117.0,-1.617584,3.546906,7.769073,0.317154,0.095367,0.149902,Walking
1017,1663929808307.0,117.0,-2.642303,4.351364,8.592682,0.210632,-0.000504,0.223404,Walking
1018,1663929808448.0,117.0,-2.065292,4.159821,8.255096,-0.205887,-0.223145,-0.003494,Walking
1019,1663929808587.0,117.0,-2.153885,3.748032,7.848083,-0.297501,-0.218887,-0.148361,Walking
1020,1663929808713.0,117.0,-2.127548,3.877319,9.155319,0.174408,-0.807983,-0.351837,Walking
1021,1663929808814.0,117.0,-1.222534,4.123917,7.824142,0.550446,-0.218887,-0.2453,Walking
1022,1663929808916.0,117.0,-1.148315,4.095184,8.322128,-0.03331,-0.24765,-0.156891,Walking
1023,1663929809048.0,117.0,-0.90889,3.956314,8.580704,0.024216,-0.159225,-0.138779,Walking
1024,1663929809152.0,118.0,-1.026215,3.982651,8.640564,0.021011,0.065536,-0.082321,Walking
1025,1663929809253.0,118.0,-0.913681,3.997025,8.590286,-0.124924,0.055954,-0.023727,Walking
1026,1663929809354.0,118.0,-0.96875,3.903641,8.688446,-0.025848,-0.028198,-0.068466,Walking
1027,1663929809454.0,118.0,-0.686234,3.640289,10.208771,0.310776,0.094299,0.019943,Walking
1028,1663929809555.0,118.0,-2.60878,5.687332,6.622253,1.232224,1.260773,0.350174,Walking
1029,1663929809655.0,118.0,-2.350204,5.809433,7.63739,0.153107,0.51828,0.103043,Walking
1030,1663929809756.0,118.0,-2.323868,6.161377,5.829773,0.50145,0.100693,0.039124,Walking
1031,1663929809857.0,118.0,-1.883331,5.72084,7.694855,-0.296432,-0.094254,-0.010941,Walking
1032,1663929809958.0,118.0,-1.483505,5.603531,7.117844,0.14032,-0.170944,0.025269,Walking
1033,1663929810061.0,118.0,-1.588852,5.73761,7.06279,0.120087,-0.019684,0.019943,Walking
1034,1663929810164.0,119.0,-1.720535,5.660995,7.326141,-0.010941,-0.060165,-0.065277,Walking
1035,1663929810266.0,119.0,-1.69899,5.696899,7.266296,0.029541,-0.011154,0.008224,Walking
1036,1663929810369.0,119.0,-1.885727,5.584381,7.438675,-0.030121,-0.019684,-0.005615,Walking
1037,1663929810470.0,119.0,-1.665466,5.328201,8.144958,-0.217606,0.0,0.0,Walking
1038,1663929810572.0,119.0,-1.411682,5.337769,7.599091,-0.032242,-0.071884,0.019943,Walking
1039,1663929810674.0,119.0,-1.531387,0.0,0.0,0.0,0.0,0.0,Walking
1040,1663929810775.0,119.0,-2.216125,5.177368,7.412338,-0.116409,0.24025,-0.016281,Walking
1041,1663929810876.0,119.0,-2.685394,5.057648,8.05159,-0.350754,0.189117,0.174408,Walking
1042,1663929810978.0,119.0,-3.046921,4.325027,7.886383,-0.369934,0.319077,0.45137,Walking
1043,1663929811079.0,119.0,-2.594421,5.014557,6.579147,-0.084442,0.323334,0.889206,Walking
1044,1663929811181.0,120.0,-0.133179,4.92836,9.263062,-0.883392,-0.665237,0.460968,Walking
1045,1663929811282.0,120.0,-0.616806,4.231659,8.350861,-0.315613,-0.445786,-0.409363,Walking
1046,1663929811384.0,120.0,-2.25444,4.351364,8.056381,0.060425,-0.034592,-0.313477,Walking
1047,1663929811485.0,120.0,-0.559341,3.491852,9.464172,-0.196304,0.168869,-0.184586,Walking
1048,1663929811586.0,120.0,-0.310349,3.132721,8.250305,-0.204819,0.228531,-0.410416,Walking
1049,1663929811687.0,120.0,0.570724,3.118347,9.27742,-0.263412,-0.217819,-0.138779,Walking
