,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
813,1663929642679.0,90.0,-4.155441,-6.39621,-0.629791,1.439941,0.746246,-0.444504,Walking
814,1663929642817.0,90.0,-0.511459,-8.845474,0.306351,0.930756,0.710022,0.081726,Walking
815,1663929642957.0,90.0,0.075119,-11.038559,-0.627396,0.417297,1.266098,0.198914,Walking
816,1663929643097.0,91.0,-0.39415,-16.253143,-3.29454,-1.030396,-0.051636,-0.55423,Walking
817,1663929643228.0,91.0,2.105408,-11.565292,-2.509232,-2.866913,0.934799,0.128601,Walking
818,1663929643369.0,91.0,-1.476318,-4.710693,-0.397552,-0.937729,-0.820755,-0.112152,Walking
819,1663929643484.0,91.0,-2.635117,-8.601273,-7.331161,1.432495,-0.135788,-0.042908,Walking
820,1663929643626.0,91.0,-5.07959,-11.440796,4.433945,-0.186707,-0.924088,-0.947311,Walking
821,1663929643757.0,91.0,2.605789,-8.637177,3.021378,1.0,-0.254044,-0.506302,Walking
822,1663929643899.0,91.0,0.005692,-9.041794,-0.653732,1.700943,0.659958,-0.062073,Walking
823,1663929644038.0,92.0,-0.722153,-9.968353,-0.419098,1.229019,0.631195,0.115814,Walking
824,1663929644177.0,92.0,2.019211,-12.044128,-2.109406,0.289459,0.527863,0.168015,Walking
825,1663929644319.0,92.0,-3.461121,-11.395294,1.678223,-2.19899,-1.215973,0.269211,Walking
826,1663929644431.0,92.0,-0.540192,-10.598038,-0.54599,-2.369431,-1.613312,-0.90683,Walking
827,1663929644540.0,92.0,-1.5242,-5.718643,-0.749496,-0.938782,-0.944336,-0.567017,Walking
828,1663929644657.0,92.0,-1.936005,-8.922089,-6.945694,1.544342,-0.082535,-0.16008,Walking
829,1663929644799.0,92.0,-3.274368,-9.142349,3.138687,-0.962219,-0.9944,-0.870621,Walking
830,1663929644941.0,92.0,5.543472,-13.758377,2.386902,1.051132,-0.084656,0.382141,Walking
831,1663929645084.0,93.0,1.219543,-10.600418,-0.771042,1.807465,1.047714,0.220215,Walking
832,1663929645226.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
833,1663929645350.0,93.0,3.108582,-13.193344,-3.962509,-0.313477,0.492706,-0.057816,Walking
834,1663929645479.0,93.0,-4.241623,-13.071243,2.401276,-2.908463,-1.340607,0.531265,Walking
835,1663929645621.0,93.0,-1.478714,-7.114471,-0.38797,-1.798462,-1.202118,-0.941986,Walking
836,1663929645762.0,93.0,-2.762009,-4.828003,-0.36882,0.949921,-0.584274,-0.186722,Walking
837,1663929645897.0,93.0,-2.113174,-12.072861,-5.930557,-0.470078,0.918823,-0.159012,Walking
838,1663929646038.0,94.0,1.411087,-7.928497,2.791534,-0.769409,-0.80159,0.37468,Walking
839,1663929646161.0,94.0,-4.914398,-9.458389,-0.534012,0.593063,0.80484,-0.073792,Walking
840,1663929646304.0,94.0,-0.626373,-8.950821,-1.345657,0.522751,1.3918,0.114761,Walking
841,1663929646425.0,94.0,-2.307114,-11.234894,-2.406281,0.213837,0.873016,0.062561,Walking
842,1663929646567.0,94.0,-0.856232,-15.398407,-1.012863,-0.467941,1.983017,0.131805,Walking
843,1663929646711.0,94.0,0.609024,-11.629929,-4.448532,0.451385,1.512177,0.678284,Walking
844,1663929646852.0,94.0,-2.721313,-10.887726,-2.937805,-0.231445,0.819748,0.281998,Walking
845,1663929646994.0,94.0,-2.082062,-8.797592,-2.071091,-0.268738,0.769684,0.338455,Walking
846,1663929647107.0,95.0,-1.847427,-9.594864,-3.526764,-0.10788,0.47673,0.645248,Walking
847,1663929647249.0,95.0,-2.826645,-7.892578,-4.845978,-0.170731,-0.398911,0.841263,Walking
848,1663929647389.0,95.0,-3.726868,-9.044189,-3.170029,0.148849,-0.930481,0.53447,Walking
849,1663929647493.0,95.0,-7.093124,-9.568527,-0.838089,0.138199,-0.709976,-0.076996,Walking
850,1663929647628.0,95.0,-4.90242,-9.369812,-1.245102,0.5952,1.678345,-1.32016,Walking
851,1663929647769.0,95.0,-0.741302,-9.278824,-1.702393,1.137421,0.787796,-0.741714,Walking
852,1663929647907.0,95.0,-0.260071,-10.049759,-0.445435,0.642059,-0.100647,-0.057816,Walking
853,1663929648051.0,96.0,-1.940796,-10.325089,-0.711197,1.087341,1.10524,-0.054626,Walking
854,1663929648187.0,96.0,0.75029,-11.974701,-3.816467,0.058304,0.529999,0.323547,Walking
855,1663929648311.0,96.0,-2.173035,-13.868515,1.120377,-2.332153,-0.1017,0.043381,Walking
856,1663929648447.0,96.0,-1.222534,-10.696198,-0.361633,-2.23735,-2.082031,-1.073013,Walking
857,1663929648578.0,96.0,-2.314301,-5.275726,-0.809357,-0.858887,-0.865494,-0.437057,Walking
858,1663929648697.0,96.0,-0.73172,-9.549377,-9.512268,1.631699,0.162476,-0.329468,Walking
859,1663929648835.0,96.0,-6.147415,-12.443954,2.401276,-0.637314,-1.06044,-0.595779,Walking
860,1663929648976.0,96.0,2.476501,-16.265106,-3.07666,1.629562,1.2565,0.177597,Walking
861,1663929649117.0,97.0,1.312927,-10.466354,-1.166092,1.84581,1.201111,0.010361,Walking
862,1663929649257.0,97.0,-0.310349,-10.394531,-1.486908,1.243942,0.533188,0.201035,Walking
863,1663929649397.0,97.0,-1.026215,-12.520569,-3.083847,-0.083374,0.324402,-0.014145,Walking
864,1663929649539.0,97.0,-0.104446,-13.416,0.794769,-3.268524,-0.946457,1.183212,Walking
865,1663929649674.0,97.0,-1.624756,-5.965256,0.052567,-1.468216,-1.100922,-0.322006,Walking
866,1663929649813.0,97.0,-2.419632,-5.443314,0.076508,0.495056,-0.648193,-0.304962,Walking
867,1663929649953.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
868,1663929650081.0,98.0,-5.29747,-1.689209,6.694077,-1.024002,-0.414886,-0.466873,Walking
869,1663929650221.0,98.0,-3.683777,-7.198257,0.454788,1.079895,-0.062286,-0.645844,Walking
870,1663929650362.0,98.0,-0.808334,-9.216583,-0.296997,0.863647,0.80484,0.190384,Walking
871,1663929650503.0,98.0,1.832458,-11.658661,0.42366,0.805054,0.685532,0.463089,Walking
872,1663929650642.0,98.0,0.221161,-14.874069,-2.60022,-0.739578,0.127319,-0.409363,Walking
873,1663929650744.0,98.0,1.506851,-13.356155,-1.738297,0.0,0.0,0.0,Walking
874,1663929650860.0,98.0,-1.327881,-5.448105,0.059738,-1.626953,-1.011444,0.0,Walking
875,1663929650997.0,98.0,-2.855377,-4.751389,-0.696823,0.570694,-0.218887,-0.353958,Walking
876,1663929651137.0,99.0,-0.070923,-6.008347,-6.232224,-1.993393,-0.524612,-0.119598,Walking
877,1663929651277.0,99.0,-7.667725,-2.515213,0.924057,0.210632,-0.047379,-0.653305,Walking
878,1663929651417.0,99.0,-2.773987,-7.638794,-0.60585,1.546478,0.751572,-0.456223,Walking
879,1663929651559.0,99.0,-0.638351,-9.333893,-0.823715,0.984009,0.757965,0.170151,Walking
880,1663929651697.0,99.0,3.175613,-10.827881,0.921661,0.337402,0.868744,0.261765,Walking
881,1663929651837.0,99.0,-1.459564,-13.308273,-2.868362,-1.176346,-0.201843,-0.302826,Walking
882,1663929651977.0,99.0,-0.398926,-10.243683,-1.371994,-2.749741,-0.545914,-0.439178,Walking
883,1663929652119.0,100.0,-1.95517,-5.680344,-0.718369,-0.407227,-0.635406,-0.346512,Walking
884,1663929652258.0,100.0,0.551559,-18.194839,-16.424332,1.93956,0.381927,-0.103622,Walking
885,1663929652389.0,100.0,-2.51062,-13.660217,-0.864426,0.764572,-0.039917,-0.386978,Walking
886,1663929652531.0,100.0,5.67276,-15.314606,-2.202774,1.315308,1.968109,0.03273,Walking
887,1663929652673.0,100.0,1.657684,-11.424026,-0.617813,1.809601,1.196854,0.45137,Walking
888,1663929652814.0,100.0,-0.547379,-10.705765,-2.808517,1.360046,0.977402,0.353378,Walking
889,1663929652957.0,100.0,-0.351044,-13.389664,-4.077438,-0.303894,0.786728,-0.312424,Walking
890,1663929653098.0,101.0,1.238708,-13.925964,0.263245,-3.494354,-0.274277,1.270569,Walking
891,1663929653240.0,101.0,-1.035782,-5.326004,0.035797,-1.475677,-0.785599,-0.131317,Walking
892,1663929653382.0,101.0,-2.311905,-6.180725,-3.347198,1.31105,0.039978,-0.303894,Walking
893,1663929653524.0,101.0,-3.056488,-1.540771,0.617599,-1.914566,-1.43541,-0.520142,Walking
894,1663929653666.0,101.0,5.986404,0.0,0.0,0.0,0.0,0.0,Walking
895,1663929653807.0,101.0,0.482132,-9.855835,-0.155731,1.955536,1.425888,0.23407,Walking
896,1663929653947.0,101.0,0.161316,-9.961166,-0.747101,1.165115,0.885788,0.0,Walking
897,1663929654090.0,102.0,1.691208,-13.298691,-2.480499,0.044449,0.298828,-0.057816,Walking
898,1663929654233.0,102.0,-1.782776,-13.794296,3.873703,-3.297287,-1.374695,1.116104,Walking
899,1663929654375.0,102.0,-1.464355,-6.37706,0.229736,-1.894333,-1.254318,-0.367813,Walking
900,1663929654516.0,102.0,-2.043747,-5.474442,-2.854004,1.055389,-0.758972,0.0,Walking
901,1663929654658.0,102.0,-2.584839,-3.238251,-0.088699,-1.779282,-1.246872,-0.932404,Walking
902,1663929654802.0,102.0,2.739868,-7.315582,1.611191,0.845535,0.156082,-0.166473,Walking
903,1663929654945.0,102.0,-1.272812,-8.819138,-0.299393,1.923584,1.19046,-0.051422,Walking
904,1663929655087.0,103.0,-0.446823,-9.451202,-0.924271,1.187485,0.981674,0.326736,Walking
905,1663929655227.0,103.0,1.971329,-11.617966,-1.987305,0.108368,0.940125,0.166946,Walking
906,1663929655336.0,103.0,-2.220917,-12.894073,-0.553177,-1.713242,-0.924088,-0.259155,Walking
907,1663929655477.0,103.0,0.285812,-9.214188,-0.718369,-2.472763,-1.931824,-1.008041,Walking
908,1663929655620.0,103.0,-2.426819,-4.753784,0.58168,-0.539307,-0.875092,-0.539322,Walking
909,1663929655756.0,103.0,0.802963,-19.217163,-16.948669,1.492142,0.033585,-0.080185,Walking
910,1663929655897.0,103.0,-0.391754,-18.98732,-6.780487,1.353668,0.762222,0.015686,Walking
911,1663929656037.0,104.0,2.39032,-14.790283,-1.431839,2.425323,1.371552,-0.005615,Walking
912,1663929656169.0,104.0,0.747894,-9.769638,0.112411,1.904404,1.370483,0.337387,Walking
913,1663929656310.0,104.0,0.228348,-10.715347,-2.858795,0.982956,0.820816,0.293716,Walking
914,1663929656447.0,104.0,-2.738068,-15.429535,-4.841187,-0.675659,0.261551,-0.605362,Walking
915,1663929656577.0,104.0,1.612198,-13.746414,-1.522827,-3.234436,-0.028198,0.009293,Walking
916,1663929656718.0,104.0,-1.00946,-5.563019,-0.004898,-1.11882,-0.752579,-0.231461,Walking
917,1663929656860.0,104.0,-0.322311,-12.934769,-10.046188,2.53717,0.525742,-0.270874,Walking
918,1663929657002.0,105.0,-1.555328,-19.004074,-8.193069,0.860443,0.985931,-0.00882,Walking
919,1663929657144.0,105.0,3.59938,-15.103912,-2.540359,1.997086,1.529221,0.336334,Walking
920,1663929657285.0,105.0,0.616211,-8.969971,-1.051163,1.462326,1.480209,0.149902,Walking
921,1663929657426.0,105.0,0.412704,-11.026596,-1.276215,0.996796,1.048782,0.422623,Walking
922,1663929657558.0,105.0,-0.71257,-14.16539,-1.805344,-0.094025,0.347839,-0.16008,Walking
923,1663929657697.0,105.0,0.881973,-13.032928,0.179459,-2.809387,-0.722748,0.656967,Walking
924,1663929657837.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
925,1663929657978.0,105.0,-2.364578,-6.310013,-4.120529,1.126755,-0.472412,-0.268738,Walking
926,1663929658119.0,106.0,-0.449203,-6.171158,-4.49881,-1.548111,-0.616226,-0.362488,Walking
927,1663929658222.0,106.0,-8.43866,-1.167267,1.989471,-0.619202,-0.291321,-0.562759,Walking
928,1663929658365.0,106.0,-1.828278,-6.645203,-0.064758,0.856186,0.051697,-0.5979,Walking
929,1663929658507.0,106.0,-1.794754,-10.19101,-0.03363,1.285492,0.149704,-0.30603,Walking
930,1663929658648.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
931,1663929658790.0,106.0,-1.330276,-13.109543,-1.69281,-3.299408,1.233078,-0.122803,Walking
932,1663929658932.0,106.0,-0.63356,-13.509384,-6.565018,-3.86293,1.994736,-1.293518,Walking
933,1663929659074.0,107.0,-1.70137,-5.979614,-1.33847,0.120087,1.712433,-0.649048,Walking
934,1663929659215.0,107.0,7.408554,-12.827026,-13.022171,1.31105,0.251968,0.104095,Walking
935,1663929659337.0,107.0,1.322495,-11.488678,1.999054,-0.71402,0.361679,-1.540665,Walking
936,1663929659443.0,107.0,5.825989,-8.067368,1.862579,-0.233582,1.267166,-0.336914,Walking
937,1663929659587.0,107.0,4.475662,-11.117569,-4.793304,0.358704,1.642136,0.091324,Walking
938,1663929659729.0,107.0,-2.601593,-15.515717,7.623032,2.742767,5.07016,-1.241333,Walking
939,1663929659852.0,107.0,28.288391,4.483047,-6.687119,1.297211,0.020798,-0.75769,Walking
940,1663929659989.0,107.0,11.205765,-12.676193,10.579865,0.563232,0.470337,-6.470718,Walking
941,1663929660130.0,108.0,-1.124374,-4.356354,6.993347,1.901215,1.079666,-4.410492,Walking
942,1663929660267.0,108.0,0.61142,3.393677,3.241638,0.336334,0.139038,-1.658905,Walking
943,1663929660407.0,108.0,1.367996,5.938721,7.216019,0.290527,0.907104,0.176544,Walking
944,1663929660549.0,108.0,1.047165,6.846115,5.396423,1.199203,0.901779,0.455643,Walking
945,1663929660687.0,108.0,-1.615189,5.285095,6.224808,-2.867981,2.743622,0.943527,Walking
946,1663929660827.0,108.0,-1.045364,2.95076,12.16243,1.400528,-1.054047,-0.057816,Walking
947,1663929660968.0,108.0,-1.392532,5.565231,1.96553,3.777145,-1.994675,-0.406158,Walking
948,1663929661074.0,109.0,-3.623917,6.417557,0.042984,-0.845047,0.117737,-0.124924,Walking
949,1663929661207.0,109.0,-0.736511,3.44635,13.062653,-3.581711,0.716415,0.113693,Walking
950,1663929661348.0,109.0,-1.91925,3.771973,9.164886,0.085999,-0.085724,-0.255951,Walking
951,1663929661454.0,109.0,-0.746094,3.86055,8.654922,0.045517,0.296707,0.202103,Walking
952,1663929661573.0,109.0,0.070328,3.795914,9.014053,0.636734,0.031448,-0.055695,Walking
953,1663929661713.0,109.0,-1.555328,4.222076,6.516907,-0.112137,1.514297,0.599457,Walking
954,1663929661853.0,109.0,-0.518646,4.099976,7.747528,-0.035446,0.864487,0.630341,Walking
955,1663929661990.0,109.0,-0.940018,4.787109,8.523239,-0.340103,0.598175,0.928619,Walking
956,1663929662127.0,110.0,-1.684616,4.430374,8.556763,-0.824799,1.38327,1.109711,Walking
957,1663929662245.0,110.0,-1.141129,4.262772,8.937439,0.030609,0.380859,0.63887,Walking
958,1663929662347.0,110.0,-1.301544,5.253983,7.596695,0.849792,-0.019684,0.765625,Walking
959,1663929662474.0,110.0,-1.349426,5.388046,8.439453,-0.106812,0.861298,0.18399,Walking
960,1663929662588.0,110.0,-1.653488,5.48143,7.57515,0.006104,0.269012,0.313965,Walking
961,1663929662691.0,110.0,-1.648712,5.311432,7.508102,-0.099365,-0.290253,-0.079117,Walking
962,1663929662808.0,110.0,-1.478714,4.791901,8.281433,-0.441315,-0.19545,0.128601,Walking
963,1663929662938.0,110.0,-1.136353,4.152649,8.480148,-0.440247,-0.306244,-0.075928,Walking
964,1663929663048.0,111.0,-0.444427,4.013779,8.62381,-0.28685,-0.357376,-0.009888,Walking
965,1663929663187.0,111.0,-0.348648,3.922806,8.456207,0.029541,-0.098511,-0.092972,Walking
966,1663929663320.0,111.0,-0.523438,3.867737,8.745911,0.035934,0.300964,0.087051,Walking
967,1663929663453.0,111.0,-1.002274,4.13588,8.511276,0.005035,0.205093,0.099838,Walking
968,1663929663591.0,111.0,-0.928055,4.133499,8.511276,0.155243,0.017609,0.031662,Walking
969,1663929663737.0,111.0,-1.387741,4.023361,9.200806,-0.147293,0.670609,0.081726,Walking
970,1663929663877.0,111.0,-1.502655,4.98822,7.125031,0.519562,0.074066,0.248978,Walking
971,1663929664008.0,112.0,-1.667862,4.576416,8.494522,-0.382721,0.076187,-0.141968,Walking
972,1663929664147.0,112.0,-1.710953,4.736832,7.740341,-0.190964,-0.036728,-0.00882,Walking
973,1663929664285.0,112.0,-1.002274,4.262772,8.745911,-0.326263,-0.796265,-0.152634,Walking
974,1663929664409.0,112.0,-0.279221,3.817459,9.282211,0.056168,-0.238052,-0.221863,Walking
